T,X,Y,Z
40843,-16,8,4
40845,32,56,56
40857,-32,72,-56
40859,-28,-48,-16
40861,-12,-24,-48
40863,16,-4,-92
40865,-28,0,-164
40867,-36,-36,-56
40879,68,-64,-52
40881,-32,-12,60
40883,152,268,-1612
40885,-224,-220,2696
40887,388,8,-272
40889,8,48,-276
40893,200,-196,292
40905,-12,148,-140
40907,148,16,256
40909,-324,-232,244
40911,88,64,24
40913,368,136,-532
40915,-576,-60,-68
40927,144,68,256
40929,-428,-204,-920
40931,172,76,548
40933,0,-172,928
40935,-52,-76,-332
40937,396,432,-824
40949,-112,-84,260
40951,-244,-200,76
40953,-28,4,168
40955,68,84,40
40957,0,60,-264
40959,156,172,-228
40971,0,-128,200
40973,-176,52,364
40975,-12,32,256
40977,16,12,104
40979,-24,32,-76
40981,16,100,44
40983,-184,52,-600
40995,76,-104,652
40997,48,-88,760
41001,600,200,-580
41003,-348,-4,-400
41005,224,-148,-236
41007,-32,16,-84
41009,-36,-140,28
41021,184,20,-12
41023,-80,88,-284
41025,232,52,-240
41027,-172,4,164
41029,-36,-44,288
41031,88,-20,-184
41043,28,32,-52
41045,108,-32,-104
41047,4,56,-116
41049,-60,-8,224
41051,-108,-136,-80
41053,-120,36,-12
41065,168,0,-88
