T,X,Y,Z
4275,20,48,-64
4277,-28,36,120
4279,52,-32,-112
4291,40,-28,-24
4293,-28,-40,-104
4295,-12,-88,68
4297,-44,12,-60
4299,28,-20,28
4301,-20,-72,192
4303,48,-16,60
4315,24,32,-896
4317,-76,12,-144
4319,-36,-68,1088
4321,316,-48,-12
4323,-276,40,-60
4325,-132,184,-816
4337,164,-20,192
4339,100,176,-256
4341,-268,140,-4480
4343,-468,-592,4992
4345,1084,-12,2108
4347,-412,136,512
4359,32,-80,-252
4361,-48,-120,1500
4363,356,180,-208
4365,64,-60,-756
4367,-364,-108,356
4371,-52,76,168
4373,-20,28,-540
4385,60,48,88
4387,-4,0,264
4389,-200,-60,376
4391,-48,44,164
4393,40,48,-336
4395,172,24,-452
4397,0,92,-204
4409,-120,-96,20
4411,-36,-4,-28
4413,-56,36,92
4415,104,44,-268
4417,148,-8,-112
4419,-56,-92,240
4421,-20,-112,296
4433,24,32,252
4435,52,40,-32
4437,-224,-24,-272
4439,172,68,104
4441,32,68,1984
4443,184,216,-1844
4455,212,68,-236
4457,-256,-68,1068
4459,132,-40,-156
4461,80,64,-696
4463,-176,-104,-84
4465,68,-168,32
4477,-80,-24,-244
4481,-4,-44,-212
4483,28,52,-32
4485,-8,-72,160
4487,-84,52,48
