T,X,Y,Z
36919,-40,8,56
36921,-12,-64,-104
36923,8,-4,-16
36935,84,76,-40
36937,-16,-16,64
36939,-12,4,20
36941,-44,8,-52
36943,-32,4,92
36945,-16,-20,168
36947,-60,28,-52
36959,-184,124,-468
36961,-296,-176,212
36963,496,-4,340
36965,0,204,228
36967,-332,-44,-672
36969,340,-4,760
36981,152,156,-484
36983,68,128,-160
36985,-104,-144,396
36987,-476,104,-1924
36989,212,-320,2608
37001,-692,-256,-612
37003,92,0,-164
37005,292,24,700
37007,-372,-196,-192
37009,276,204,-936
37011,136,248,520
37015,60,-184,-224
37027,52,4,108
37029,-60,-120,-104
37031,12,76,-284
37033,36,224,396
37035,-32,-88,228
37037,-52,-40,-264
37049,4,128,-56
37051,8,-92,-84
37053,-92,-48,-104
37055,12,0,-12
37057,-124,-24,0
37059,-20,-88,-208
37061,108,72,340
37073,36,-52,-576
37075,-20,-160,244
37077,52,-72,388
37079,-152,-176,140
37081,124,-12,-440
37093,340,-68,-1004
37095,-312,128,-80
37097,116,44,-784
37099,-108,-48,296
37101,-104,-52,316
37103,68,52,-40
37115,-164,-76,76
37117,68,8,8
37121,-72,-52,208
37123,88,-20,24
37125,36,56,-232
37127,180,20,-164
37129,-20,-124,-176
37141,24,-92,-40
