T,X,Y,Z
54345,-36,64,-96
54347,8,4,-12
54349,-4,4,56
54351,104,32,16
54353,16,-72,-100
54355,-16,-68,-28
54367,28,-12,-156
54369,-240,-124,-296
54371,268,36,-300
54373,-104,8,360
54377,-160,124,-732
54379,72,92,292
54381,-60,-152,628
54393,-216,88,-308
54395,300,60,16
54397,-364,-24,-332
54399,-236,-148,1576
54401,496,108,-500
54403,-244,-4,820
54415,-68,16,392
54417,-84,-64,0
54419,280,60,-740
54421,-64,-72,516
54423,-184,-20,520
54425,216,-36,-124
54437,144,104,-440
54439,-16,64,172
54441,-88,-12,-28
54443,-12,-36,100
54445,-56,-24,296
54447,-132,4,8
54459,56,-8,-148
54461,124,52,-80
54463,-40,44,284
54465,-120,-12,132
54467,16,68,-136
54469,-136,52,-96
54473,156,72,644
54475,-156,12,-136
54487,40,-72,108
54489,44,-12,316
54491,-20,-32,-268
54493,-72,116,-328
54495,68,108,436
54497,36,-128,452
54509,-236,-116,160
54511,-164,-164,120
54513,168,8,-196
54515,52,116,608
54517,-12,-124,-336
54519,-116,40,-288
54531,60,-16,80
54533,-128,-132,452
54535,-8,36,-276
54537,168,260,-364
54539,20,-24,4
54541,-40,-172,252
54553,-56,52,212
54555,20,-104,-40
54557,-28,8,-100
