T,X,Y,Z
7334,24,-72,28
7336,68,-80,48
7338,-36,36,-84
7350,32,-88,152
7352,4,20,76
7354,16,-68,12
7356,32,-24,-120
7358,64,-36,24
7360,28,-100,-128
7362,60,44,-24
7374,164,-216,2160
7376,308,144,-820
7378,-284,144,-388
7380,-92,-92,332
7382,448,72,940
7384,16,-72,-964
7396,428,176,428
7398,-20,-256,856
7402,452,320,404
7404,-168,-284,1308
7406,-300,-316,-148
7408,460,672,-1136
7410,36,196,392
7422,-108,-20,40
7424,-12,172,-252
7426,-16,-136,-212
7428,-32,-128,164
7430,408,332,-408
7432,56,172,368
7444,-188,-128,640
7446,-56,100,204
7448,116,-8,-44
7450,48,-36,128
7452,-20,32,-268
7454,-84,-12,-96
7456,-188,-68,-8
7468,36,124,-24
7470,20,144,-356
7472,-12,8,-228
7474,-112,8,60
7476,-36,-56,152
7478,-88,-140,172
7490,-64,-76,0
7492,-76,8,996
7494,352,-176,1252
7496,-192,476,-1604
7500,-16,52,760
7502,-96,-8,828
7504,404,132,-1376
7506,-396,64,492
7518,208,-24,-356
7520,-152,188,-148
7522,-60,-40,360
7524,120,-216,8
7526,-152,48,-256
7528,288,32,-568
7540,-16,-16,88
7542,28,124,-180
7544,-92,-124,-96
7546,-28,-220,156
