T,X,Y,Z
50251,-32,28,-12
50253,12,8,-44
50255,-80,88,-20
50267,20,20,12
50269,-28,16,0
50271,36,12,-12
50273,84,-48,24
50277,28,24,-40
50279,-16,-44,32
50281,140,48,-244
50283,0,140,-1308
50295,-84,124,-256
50297,-360,-108,-556
50299,256,140,192
50301,4,-160,336
50303,-232,-136,-256
50305,252,296,-364
50317,116,0,-48
50319,28,96,-424
50321,-16,-48,104
50323,156,-164,344
50325,-292,40,-220
50327,-40,120,-332
50339,-60,-148,436
50341,232,124,-136
50343,-64,84,-452
50345,112,-56,80
50347,176,88,440
50349,-72,12,-192
50361,-52,-100,180
50363,-116,56,276
50365,88,72,-276
50367,-104,-76,-108
50369,52,-24,76
50373,-12,100,-384
50375,120,88,60
50387,-20,-24,80
50389,108,-16,124
50391,0,-32,-116
50393,60,36,-176
50395,28,20,152
50397,-20,36,-60
50399,100,40,-24
50411,-88,-76,208
50413,-16,-48,88
50415,324,16,2116
50417,-24,-8,-472
50419,60,-112,852
50421,140,148,-160
50433,-56,116,-288
50435,68,0,228
50437,-168,-32,52
50439,120,4,-336
50441,168,152,-40
50443,-184,-68,412
50455,-52,16,24
50457,200,148,-64
50459,-16,-116,-172
50461,-20,-56,-308
50463,116,72,68
