T,X,Y,Z
42727,52,68,-52
42729,-4,-28,-20
42731,-52,-40,-160
42743,120,72,-20
42745,0,48,-20
42747,24,-40,-232
42749,-60,-68,40
42751,116,-20,40
42753,0,16,52
42765,60,32,-196
42767,64,96,-1088
42769,-432,-120,1288
42771,364,4,-88
42773,-144,8,-16
42775,-396,-60,-352
42787,0,-72,552
42789,120,156,-1248
42791,60,40,344
42793,44,-104,300
42795,-12,28,364
42797,-40,4,-236
42809,-448,-200,-80
42811,288,120,-436
42813,188,184,-44
42815,-324,-204,812
42817,140,-36,-524
42819,44,16,20
42823,272,136,-756
42835,228,28,-376
42837,-12,-60,428
42839,-176,-100,332
42841,96,112,-472
42843,96,24,88
42845,4,60,-52
42857,-36,152,-168
42859,-108,-92,32
42861,8,-44,516
42863,40,144,136
42865,96,92,-228
42867,-32,12,16
42879,56,-32,688
42881,8,-156,-140
42883,-24,32,-240
42885,40,48,-60
42887,96,-20,40
42889,44,-92,-180
42901,-48,60,544
42903,392,124,672
42905,-12,28,-772
42907,-452,-24,-372
42909,480,156,-272
42911,236,176,508
42923,-84,-128,-16
42925,112,-76,272
42927,36,40,-324
42931,-40,32,-20
42933,0,100,4
42935,4,-36,428
42937,-124,-104,100
42939,96,12,-256
