T,X,Y,Z
9795,36,60,8
9797,44,-92,-128
9809,12,56,-24
9813,4,8,-84
9815,-24,48,28
9817,-24,8,-40
9819,24,28,-92
9821,28,60,-76
9823,-68,-72,-36
9835,-364,-8,-288
9837,256,-136,684
9839,272,-28,256
9841,-408,-128,356
9843,264,-48,-104
9845,40,132,-64
9857,-288,168,-4
9859,-8,-216,2128
9861,116,44,208
9863,-108,-24,-508
9865,-448,12,-96
9867,640,312,-240
9879,576,448,-728
9881,36,136,464
9883,-360,-452,352
9885,140,-88,-268
9887,208,372,52
9889,148,220,-384
9901,208,236,-268
9903,56,-4,364
9905,-268,-348,172
9907,-4,-40,84
9909,336,156,-276
9913,-56,-100,-76
9915,-116,-124,576
9917,0,64,84
9929,40,28,224
9931,304,72,472
9933,-20,88,-896
9935,-220,-48,-172
9937,24,-76,560
9939,4,20,-224
9951,108,44,-640
9953,-32,-32,444
9955,-48,144,-888
9957,260,-8,252
9959,28,-184,1084
9961,-128,-36,144
9973,140,76,-348
9975,-60,76,-140
9977,28,-16,-36
9979,-68,-56,-260
9981,-64,-36,132
9983,192,36,-80
9985,-96,92,-60
9997,96,136,-148
9999,8,-40,68
10001,-168,-112,84
10003,-32,-92,80
10005,-100,28,76
10007,60,104,-228
