T,X,Y,Z
59052,12,-12,24
59054,-12,44,-32
59056,0,0,-4
59058,-88,-12,-164
59070,32,-92,-60
59072,12,32,-28
59074,-52,0,-52
59076,-52,-20,16
59078,48,24,20
59080,52,36,68
59092,-268,-256,1704
59094,408,0,-420
59096,-144,132,-440
59098,-140,-120,408
59100,404,84,-332
59102,-424,4,92
59114,376,-32,376
59116,-504,-440,736
59118,596,236,-516
59120,-16,164,108
59122,-268,-196,80
59126,-408,164,-484
59128,-248,-400,2644
59140,-460,-72,-684
59142,600,124,316
59144,-72,-216,728
59146,-308,-316,-468
59148,424,436,-348
59150,-12,56,448
59162,-24,-52,-196
59164,0,36,-132
59166,112,-168,12
59168,-152,-12,-68
59170,268,196,-368
59172,60,116,416
59184,-12,80,372
59186,-32,172,-204
59188,-128,4,-20
59190,-40,-72,376
59192,4,52,-232
59194,-172,8,-188
59206,16,-56,388
59208,44,40,-336
59210,-20,32,-692
59212,8,-108,308
59214,4,-32,576
59216,100,-92,224
59228,620,44,-764
59232,252,40,-440
59234,-88,124,-76
59236,-76,16,264
59238,-4,-104,236
59240,-240,-108,328
59252,116,56,-44
59254,52,20,76
59256,-112,-12,-108
59258,96,84,56
59260,-88,-132,200
59262,20,-184,64
59274,20,0,-72
