T,X,Y,Z
35496,72,-108,-52
35498,24,-96,-52
35502,0,60,-48
35504,12,68,-72
35506,12,56,-56
35508,-80,-36,-108
35510,40,4,-112
35512,-16,-60,40
35524,0,36,-152
35526,-28,4,156
35528,500,260,-1512
35530,-592,-276,1632
35532,260,-280,48
35534,236,204,-252
35546,264,-56,920
35548,-12,84,4
35550,-104,108,-636
35552,288,28,152
35554,-308,-152,-256
35556,56,-96,232
35568,180,-288,1644
35570,-144,116,-240
35572,24,148,-1400
35574,-100,64,864
35576,380,96,40
35578,-264,-120,88
35590,-268,-52,840
35592,-36,-312,60
35594,160,208,-340
35598,92,-76,8
35600,-164,-184,224
35602,-68,-8,-32
35604,40,-48,-140
35616,52,52,-220
35618,168,144,-492
35620,-204,-68,-180
35622,-100,-140,144
35624,-20,4,356
35626,72,168,-48
35638,36,100,48
35640,72,12,12
35642,-104,-60,-92
35644,-224,-88,372
35646,20,0,540
35648,148,104,-764
35660,172,-16,776
35662,-148,-16,-672
35664,204,352,-1900
35666,-12,236,-808
35668,52,-184,956
35670,-424,-36,-708
35682,268,-12,-44
35684,-148,-156,664
35686,-208,-80,-176
35688,172,224,-708
35690,-132,56,-36
35694,-52,156,-280
35696,112,140,52
35708,60,-48,228
35710,-36,128,-248
