T,X,Y,Z
16074,-108,20,40
16076,40,36,-12
16078,40,60,-40
16080,-44,-20,-48
16082,64,40,-52
16094,72,-92,-8
16096,-64,-8,-16
16098,-20,-20,-116
16100,-108,-4,-8
16102,-28,-40,124
16104,84,60,-820
16116,472,96,-440
16123,324,168,608
16125,-172,-120,-200
16127,8,104,-676
16129,200,172,392
16131,-376,-280,408
16143,-132,184,-496
16145,-224,-104,-832
16147,200,12,588
16149,584,316,-696
16151,-572,-204,-156
16153,56,-92,-116
16165,136,-92,-328
16167,80,188,188
16169,8,92,-404
16171,228,-52,-148
16173,-136,24,8
16175,-228,-84,156
16187,-116,-80,88
16189,128,172,-452
16191,100,144,-684
16193,-120,-48,-124
16195,-52,-120,312
16197,-56,20,244
16209,-40,16,-32
16211,104,144,-100
16213,120,12,-28
16215,-156,-120,244
16219,-180,8,-524
16221,24,44,-428
16223,180,96,-128
16235,-288,36,-796
16237,256,84,-1180
16239,-312,-20,272
16241,36,-216,220
16243,324,-16,-340
16245,-432,-12,-752
16257,96,32,-84
16259,-304,-20,-328
16261,172,112,44
16263,-104,44,-40
16265,-180,-44,-56
16267,332,128,-100
16279,92,36,28
16281,-208,-52,-60
16283,44,60,-184
16285,-104,4,124
16287,92,-4,60
16289,0,52,96
