T,X,Y,Z
20835,-8,8,-36
20837,-28,48,-136
20849,-320,-16,-344
20851,340,152,16
20853,32,132,64
20857,92,-24,-84
20859,372,200,-56
20861,-144,-108,-312
20863,-48,-60,-44
20875,56,-20,168
20877,-116,-116,-1132
20879,-320,-108,264
20881,188,8,1756
20883,0,-4,136
20885,-84,-4,-632
20897,-84,-28,380
20899,-20,-184,664
20901,40,204,-468
20903,-80,112,-196
20905,-8,16,228
20907,72,-8,76
20919,84,52,-576
20921,-104,-44,0
20923,88,52,368
20925,68,-40,112
20927,-44,-84,48
20929,-16,-36,-108
20941,0,-24,292
20943,-16,-36,-84
20945,-80,-64,-220
20947,-92,60,-60
20949,-8,-12,-44
20951,0,-36,-144
20955,-32,16,148
20957,-76,-60,860
20969,28,-96,-592
20971,24,-16,708
20973,36,-60,848
20975,404,180,-324
20977,-44,180,-1500
20979,-160,-168,-496
20991,-12,-16,40
20993,196,-40,-20
20995,-92,72,-72
20997,-136,-40,424
20999,272,68,-120
21001,36,4,-252
21013,112,64,-108
21015,-228,-60,424
21017,100,-112,36
21019,-92,-44,-20
21021,-60,44,-372
21023,36,12,-376
21035,-16,36,-284
21037,80,8,-36
21039,-32,-52,-28
21041,56,-28,-68
21043,4,-20,136
21045,16,-24,56
21057,8,48,-4
