T,X,Y,Z
19713,-40,-20,-40
19715,-92,-4,-8
19717,-100,12,-20
19729,40,-12,-4
19731,-24,-24,32
19733,-76,-12,-140
19735,40,-112,-80
19737,0,68,-60
19739,-16,12,-48
19751,-220,44,152
19753,-20,-80,1184
19755,424,112,-576
19757,-608,-144,-212
19759,204,-144,20
19761,228,128,860
19773,420,240,-88
19775,-132,28,20
19779,340,20,312
19781,-40,36,-632
19783,-548,-156,260
19785,480,-132,2472
19787,-216,-144,1120
19799,268,-108,444
19801,72,-112,1000
19803,-100,-184,-72
19805,324,256,-840
19807,16,188,476
19809,-104,-368,696
19821,-12,16,-264
19823,-40,-144,-88
19825,24,-64,-60
19827,72,156,-236
19829,104,28,384
19831,-172,-228,380
19843,48,32,284
19845,-76,-48,-56
19847,48,-20,-68
19849,-12,-16,-20
19851,4,0,-148
19853,-48,4,-32
19865,-36,84,-100
19867,52,-36,-304
19869,-36,16,-88
19871,124,-72,248
19875,-112,-60,-424
19877,-36,-24,-332
19879,188,64,24
19891,-92,100,-1664
19893,-156,-264,-176
19895,100,364,168
19897,24,40,-160
19899,-240,-60,-340
19901,296,276,200
19913,-120,-268,52
19915,16,152,12
19917,4,128,-152
19919,-124,-132,-272
19921,12,-132,-52
19923,108,128,-204
19935,-116,-20,-52
