T,X,Y,Z
49338,-64,0,8
49342,-12,-52,24
49354,4,28,4
49356,0,24,0
49358,-16,-100,40
49360,72,72,-8
49362,24,76,-28
49364,4,-64,-48
49366,20,36,-176
49378,56,-24,-204
49380,16,-128,568
49382,-104,32,-472
49384,-124,108,-384
49386,244,16,300
49388,-40,-156,440
49400,72,44,-1468
49402,-52,164,-288
49404,-356,-144,788
49406,416,156,-108
49408,-184,96,-896
49410,-76,32,-644
49422,-256,-148,-136
49424,268,240,-348
49426,172,28,180
49428,-92,-100,28
49430,224,-52,152
49432,64,100,256
49444,-160,-112,212
49448,136,24,-156
49450,-36,-12,-424
49452,-116,-12,-156
49454,48,76,308
49456,-32,-104,136
49468,-96,72,-648
49470,-56,-56,1180
49472,-160,60,884
49474,-228,-80,-4052
49476,-164,152,-1348
49478,32,-20,256
49490,-48,16,-672
49492,284,264,-112
49494,8,-188,492
49496,-24,-340,272
49498,320,240,4
49500,12,116,84
49512,-8,72,192
49514,12,196,-228
49516,32,-116,-20
49518,-8,-80,36
49520,16,88,-144
49522,-36,-52,-388
49534,52,8,40
49536,-104,-20,12
49538,52,28,-20
49540,64,40,0
49542,4,-4,-208
49546,8,64,0
49548,8,-16,-20
49550,124,100,264
49562,60,-20,-176
