T,X,Y,Z
39162,-44,104,84
39164,-16,-68,-84
39166,16,44,8
39178,-40,-100,28
39180,-64,-112,28
39182,36,120,-140
39184,96,12,80
39186,-76,16,-44
39188,-44,12,44
39190,-20,-52,-8
39202,200,-128,840
39204,-16,-16,-492
39206,-92,44,-172
39210,28,-28,-96
39212,-84,-24,-100
39214,-12,116,356
39216,52,48,372
39228,100,292,-3192
39230,-108,16,1196
39232,-192,-316,1160
39234,-124,8,-1452
39236,88,260,-368
39238,-40,-72,824
39250,164,144,-840
39252,260,392,-244
39254,-268,-328,456
39256,-92,-172,12
39258,260,280,-8
39270,-204,-192,184
39272,72,0,-96
39274,-80,148,-112
39276,-88,-84,292
39278,-148,64,208
39280,12,-8,408
39292,-16,-84,-272
39294,-4,-12,1316
39296,432,-20,2040
39298,-136,-92,128
39300,452,44,952
39302,-384,56,804
39306,-308,80,-196
39318,-80,-356,356
39320,-68,-8,-248
39322,172,272,-296
39324,36,-56,20
39326,-320,-48,-88
39328,216,92,80
39340,-100,-124,20
39342,-60,-44,8
39344,124,156,4
39346,-128,-60,-204
39348,-128,-88,-20
39350,-4,0,-36
39362,44,-36,-284
39364,128,0,140
39366,40,-72,4
39368,16,40,-68
39370,0,36,-192
39372,-124,-32,-4
39374,144,-20,132
