T,X,Y,Z
41120,4,-24,124
41122,-48,-104,-104
41134,-20,-92,32
41136,-28,-52,144
41138,-20,44,80
41140,0,44,8
41142,24,64,-84
41144,16,164,-100
41146,64,40,-4
41158,140,0,20
41160,60,60,-880
41162,-188,-36,1360
41164,192,-36,-12
41166,-100,-4,-560
41168,-96,-20,308
41180,-36,-124,28
41187,-88,-116,28
41189,232,28,-428
41191,-100,52,-332
41193,-16,-204,-2152
41195,96,48,1408
41207,-256,-16,-632
41209,-168,-32,-136
41211,308,172,548
41213,20,-268,192
41215,-164,60,-800
41217,448,312,160
41229,180,8,256
41231,-104,84,-164
41233,96,-20,-24
41235,-12,-100,284
41237,88,124,-340
41239,140,100,140
41251,-20,4,252
41253,-44,-12,200
41255,-172,-80,136
41257,52,-108,76
41259,8,88,-264
41261,-112,12,-140
41273,-48,-8,40
41275,-48,52,204
41277,-20,8,-164
41279,36,32,-180
41283,96,-68,-332
41285,-24,-20,-400
41287,36,-76,288
41289,48,-40,-120
41301,156,-56,1240
41303,108,104,968
41305,-84,-364,920
41307,-140,176,340
41309,176,-24,680
41311,56,116,336
41323,-8,-44,204
41325,184,92,-316
41327,-256,4,192
41329,196,-120,452
41331,-52,-80,-76
41333,-64,-132,-252
41345,-12,-68,-36
