T,X,Y,Z
22445,40,-4,56
22447,24,4,0
22459,-4,44,-104
22461,4,-56,-60
22463,12,96,-48
22465,124,24,-52
22467,-64,32,-124
22469,-36,56,-20
22481,4,36,96
22483,0,-48,-72
22490,188,72,-1148
22492,-4,16,912
22494,36,-160,1032
22496,24,-48,-644
22498,-8,164,-272
22510,152,-16,876
22512,-60,-68,8
22514,36,36,-232
22516,28,96,-2260
22518,-396,-64,1740
22520,-68,-228,1684
22532,-84,156,-596
22534,192,32,496
22536,-200,-268,424
22538,-80,-68,-388
22540,444,212,164
22542,-232,-304,540
22554,76,108,-280
22556,8,-44,-68
22558,-96,-148,88
22560,48,96,112
22562,-44,92,-208
22564,48,-20,-28
22576,24,24,220
22578,-124,44,192
22580,32,56,296
22582,-12,-12,996
22586,-100,76,-520
22588,-60,-64,236
22590,60,-80,-64
22592,-152,128,-228
22604,568,140,-656
22606,-424,68,-408
22608,28,12,-312
22610,192,-8,-228
22612,-392,16,-456
22614,192,216,-404
22626,-204,-44,-24
22628,36,120,-352
22630,56,-64,-236
22632,-100,4,100
22634,48,-88,356
22636,4,108,272
22648,-64,-96,312
22650,80,-72,108
22652,-108,72,4
22654,24,-88,-200
22656,-80,32,-12
22658,-40,-24,120
22670,-84,32,-76
