T,X,Y,Z
25013,-12,-16,20
25025,20,-12,-88
25027,-84,72,-80
25029,-44,44,-76
25031,-68,-44,-52
25033,-108,20,112
25035,-16,36,8
25039,16,40,12
25041,-76,64,44
25053,-356,-24,-256
25055,-20,0,-552
25057,168,-64,388
25059,-8,-32,636
25061,-244,-144,-152
25063,36,180,-856
25075,-328,-164,1408
25077,-124,-272,356
25079,112,328,-1340
25081,-84,16,872
25083,-108,-276,404
25085,336,272,-120
25097,348,108,432
25099,-216,-312,324
25101,192,124,-752
25103,260,108,-48
25105,56,-116,124
25117,-60,76,-376
25119,-12,84,-480
25121,-28,-104,344
25123,-76,140,184
25125,68,120,-112
25127,12,76,-256
25139,12,-56,424
25141,-116,-16,-632
25145,8,-116,372
25147,48,-40,80
25149,60,128,-284
25151,-44,20,-328
25153,-20,24,588
25165,-712,-288,-740
25167,232,20,-900
25169,136,188,180
25171,28,-76,-12
25173,-304,-64,-116
25175,192,236,-316
25187,28,-128,-228
25189,-48,72,-36
25191,156,72,196
25193,56,-96,104
25195,-172,-88,140
25197,60,72,208
25209,-72,-124,76
25211,88,0,-24
25213,92,88,-116
25215,-84,-116,-76
25217,8,-76,112
25219,4,20,76
25221,48,20,-144
25233,52,0,60
25235,32,0,-12
