T,X,Y,Z
13271,-32,16,-132
13273,-40,-12,92
13285,4,40,-48
13287,-52,-52,-64
13289,28,16,0
13291,-8,60,68
13293,-44,36,64
13295,32,8,-384
13297,628,208,32
13309,-44,-12,56
13311,-156,4,-412
13313,88,168,-32
13315,232,-232,336
13317,36,-80,148
13319,136,132,-832
13331,-404,-276,36
13333,112,244,-1836
13335,96,104,160
13337,208,44,700
13341,-408,36,-1072
13343,336,104,768
13345,20,-380,1476
13357,408,436,-532
13359,36,-88,-4
13361,-124,-268,76
13363,32,76,184
13365,-56,148,-232
13367,-48,-280,4
13379,268,336,-720
13381,-132,-8,-852
13383,-120,-132,200
13385,212,100,780
13387,0,48,124
13389,16,-152,-204
13401,-116,60,-44
13403,-56,-16,-352
13405,-64,-68,12
13407,-8,-8,480
13409,-8,-28,-8
13411,-60,4,-804
13423,56,72,564
13425,-72,-40,116
13427,-140,116,-708
13429,-16,196,-36
13431,-148,-248,32
13433,124,104,-1128
13437,-132,-104,-244
13449,56,-104,168
13451,128,48,-480
13453,20,92,-292
13455,64,-48,336
13457,60,156,76
13459,-32,44,-244
13471,-160,-56,196
13473,28,20,-280
13475,112,92,-220
13477,-48,48,32
13479,-4,-20,320
13481,96,112,44
13493,16,16,276
