T,X,Y,Z
56921,104,-16,96
56923,36,-16,72
56925,20,16,104
56927,44,60,120
56939,160,8,348
56941,188,132,-144
56943,-292,-160,388
56945,-80,-8,36
56947,208,168,-208
56949,24,-48,-264
56961,144,-176,1892
56963,-236,-160,264
56965,124,216,-716
56967,-124,-36,484
56969,0,-48,220
56971,296,120,-756
56983,208,96,248
56985,-296,-276,364
56987,60,-8,-412
56989,316,236,-32
56991,-104,76,152
56993,-68,-104,-308
57005,92,52,88
57009,-140,-4,-12
57011,104,152,56
57013,-20,-44,-92
57015,-116,-4,-676
57017,8,56,280
57029,-364,-212,144
57031,740,192,860
57033,-436,-48,80
57035,248,-204,-1052
57037,-128,164,-100
57039,304,76,704
57051,16,124,116
57053,80,200,4
57055,112,-92,-388
57057,-208,36,-88
57059,176,196,28
57061,172,28,-64
57073,8,52,28
57075,8,104,-28
57077,-112,-72,-196
57079,32,60,204
57081,-28,44,100
57083,-108,-56,-96
57085,20,-112,-72
57097,8,20,196
57099,36,48,84
57101,-28,-52,120
57103,48,24,0
57107,-68,52,92
57109,8,108,180
57111,8,-76,56
57113,-32,-20,-132
57125,12,-4,-44
57127,96,4,-4
57129,32,-44,-12
57131,64,136,-48
57133,84,44,44
