T,X,Y,Z
15506,144,-24,56
15508,-16,-28,-44
15510,-20,64,12
15522,-44,76,-28
15524,84,24,-28
15526,-20,-12,116
15528,-32,-16,64
15530,56,28,0
15532,48,12,44
15544,88,44,-80
15546,76,220,-712
15550,268,-20,-216
15552,-156,204,-372
15554,-104,-72,-296
15556,0,-96,396
15558,32,-120,288
15570,48,-36,48
15572,-72,116,-4020
15574,-908,-256,920
15576,660,104,896
15578,-372,128,108
15580,-192,-248,-324
15592,24,-160,724
15594,-72,-96,-44
15596,304,116,-104
15598,-204,152,-8
15600,136,-132,-164
15602,40,-8,124
15614,-160,-108,-128
15616,-32,-44,-332
15618,88,176,-40
15620,-128,4,520
15622,4,-116,344
15624,-12,76,-28
15636,96,-8,136
15638,-108,-104,64
15640,20,8,-164
15642,104,92,-680
15646,104,-20,148
15648,40,80,-224
15650,-240,-92,-160
15662,-92,104,444
15664,288,188,-628
15666,-188,8,-512
15668,252,-172,428
15670,-84,0,192
15672,180,324,-624
15684,104,-136,-100
15686,-60,60,24
15688,52,156,-196
15690,-72,-96,208
15692,-24,-132,120
15694,64,100,92
15706,-20,-28,272
15708,112,-24,184
15710,12,-4,-280
15712,0,36,-160
15714,132,-36,204
15716,-168,-8,84
15728,-44,32,56
