T,X,Y,Z
9531,0,32,20
9533,-56,-28,132
9535,-68,8,-12
9537,-16,60,20
9549,20,32,-104
9551,8,12,-48
9553,72,-60,-8
9555,12,-60,-36
9557,-4,-28,84
9559,72,-12,-108
9561,32,40,-1356
9573,100,-68,68
9575,-184,48,-1064
9577,68,128,384
9579,164,-40,944
9581,-36,-204,-224
9583,76,108,-696
9595,140,-96,476
9597,256,84,-144
9599,-100,160,-904
9601,100,56,-744
9603,68,-380,1164
9605,-56,-296,864
9617,124,96,-48
9619,24,-156,456
9623,-32,80,-316
9625,-64,-72,-176
9627,-44,-52,84
9629,144,104,-100
9631,-72,180,-248
9643,-8,-72,348
9645,52,84,344
9647,52,-12,20
9649,60,-36,160
9651,64,0,192
9653,-36,-48,-176
9655,-8,-20,-252
9667,204,-88,796
9669,536,-60,1304
9671,-264,100,-724
9673,464,84,692
9675,76,24,928
9677,-36,-80,-340
9689,36,80,664
9691,-260,-280,616
9693,192,-36,-992
9695,72,360,-464
9697,32,-136,572
9699,-120,-200,276
9711,48,-32,52
9713,-96,-136,92
9715,24,-88,-184
9717,132,64,-276
9721,-140,-156,208
9723,76,-28,172
9725,80,168,-120
9727,32,68,-164
9739,0,4,-136
9741,8,172,-44
9743,-52,16,136
