T,X,Y,Z
54842,136,-20,-48
54844,-76,-80,-48
54846,-24,-32,-48
54848,44,40,16
54852,-92,-52,56
54854,16,-52,-48
54866,56,0,60
54868,0,12,36
54870,8,12,-16
54872,76,-12,8
54874,112,96,-1316
54876,-232,-80,872
54888,-224,-76,224
54890,-44,60,-388
54892,152,104,-96
54894,-220,-76,184
54896,12,-76,-340
54898,136,-8,8
54910,16,180,872
54912,-40,-172,560
54914,340,56,-476
54916,-232,72,-228
54918,200,108,-164
54920,116,-92,980
54932,188,228,36
54934,60,24,324
54936,-128,-172,-276
54938,40,24,-200
54940,76,100,-188
54942,-148,-132,-288
54954,240,60,-632
54958,68,-124,92
54960,100,40,188
54962,44,184,-380
54964,-236,-32,840
54966,152,32,2276
54978,-4,280,-164
54980,280,-32,412
54982,-292,-332,672
54984,52,16,-488
54986,148,148,168
54988,-172,-136,332
55000,116,152,-84
55002,64,-28,-352
55004,-132,-92,-20
55006,44,-36,328
55008,56,160,56
55010,-64,-124,48
55022,104,0,0
55024,-84,88,-368
55026,56,-12,108
55028,8,-68,136
55030,-96,-120,-84
55032,92,-148,20
55034,0,48,88
55046,4,-52,-24
55048,-4,-48,-120
55050,4,68,128
55052,44,52,-116
55056,12,-16,-76
