T,X,Y,Z
39658,48,76,-32
39660,20,76,-56
39662,-40,0,-148
39664,-8,8,-36
39676,16,-20,-48
39678,-12,-24,-28
39680,-8,-4,80
39682,-12,-124,104
39684,-44,-132,28
39686,-36,-20,40
39698,-64,52,-628
39700,-16,-56,1292
39702,108,20,-244
39704,-52,108,-488
39706,-24,-72,212
39708,284,80,-28
39720,304,136,-700
39722,-128,40,184
39726,-572,-240,2560
39728,312,-172,-348
39730,112,408,-1028
39732,-340,20,784
39734,232,-228,256
39746,256,208,-376
39748,336,84,556
39750,-424,-296,256
39752,188,88,-376
39754,364,240,-56
39756,-300,-160,56
39768,-12,148,-380
39770,-28,112,-76
39772,-80,-12,456
39774,16,76,200
39776,88,112,-152
39778,-96,120,-372
39790,-40,76,-632
39792,-208,-132,-268
39794,144,-108,212
39796,-204,4,-492
39798,-108,-148,468
39810,296,116,876
39812,-540,-104,408
39814,656,-60,300
39816,-180,-52,1080
39820,80,100,-728
39822,-248,-120,636
39824,168,-12,-192
39836,-148,-4,-440
39838,156,76,224
39840,-80,32,144
39842,-136,88,-116
39844,148,36,52
39846,-120,-76,-48
39858,56,48,-164
39860,64,4,-144
39862,68,-44,60
39864,60,12,-108
39866,4,-16,52
39868,148,-60,64
39870,-52,-48,-176
