T,X,Y,Z
15014,68,-20,-72
15016,88,20,160
15028,0,-24,-144
15030,-88,-8,-40
15032,-132,8,24
15034,48,32,-32
15038,36,60,-28
15040,80,12,-36
15042,-20,-20,12
15044,-52,36,-172
15056,152,8,-1668
15058,-372,-72,1456
15060,380,84,-224
15062,-32,-128,-516
15064,-452,-44,-256
15066,360,120,48
15078,76,-28,-64
15080,84,128,-340
15082,132,176,-3344
15084,-1244,-208,1540
15086,964,-192,1520
15098,-220,-72,-1164
15100,56,44,352
15102,96,-116,876
15104,-244,-120,80
15106,268,-32,-368
15108,-280,16,244
15120,20,-48,-64
15122,-40,-4,-20
15124,-196,20,44
15126,76,12,-300
15128,-80,84,-108
15130,4,80,132
15134,40,-56,32
15136,32,48,-152
15148,-80,-24,-8
15150,-12,-36,-20
15152,-96,-36,488
15154,72,-36,-488
15156,-88,32,-84
15158,80,40,316
15170,-12,-100,304
15172,732,140,972
15174,-412,-300,656
15176,312,-32,-492
15178,84,288,-248
15180,184,-96,-52
15192,-12,240,-236
15194,28,-76,0
15196,0,-116,-296
15198,-148,-24,212
15200,232,156,-52
15202,-76,-8,-320
15214,180,184,-136
15216,-164,-72,-160
15218,-124,-172,92
15220,144,-72,300
15222,-48,40,36
15224,-72,8,-188
15236,40,24,-164
