T,X,Y,Z
48811,-16,-8,-108
48813,84,-20,-96
48825,92,-32,-44
48827,-32,16,-16
48829,52,-20,-20
48831,-48,8,12
48835,0,-48,-32
48837,60,60,96
48839,-12,-16,-28
48841,24,-8,68
48853,56,116,-1768
48855,-56,-132,896
48857,-220,-320,932
48859,144,104,-776
48861,-176,40,-804
48863,-308,-148,732
48875,-100,-52,-952
48877,-188,404,-4848
48879,-344,-284,2564
48881,136,-404,924
48883,464,276,-776
48895,200,-204,1400
48897,-128,-304,132
48899,128,352,-652
48901,444,132,604
48903,-336,-324,516
48905,-92,-32,-544
48917,-48,-52,-232
48919,-44,-128,220
48921,-140,136,-344
48923,112,36,-76
48925,-108,-96,468
48929,180,16,136
48931,-92,52,-536
48943,108,4,-272
48945,-304,-4,-352
48947,-24,-108,884
48949,-24,-76,400
48951,-160,240,-3484
48953,48,148,-1736
48965,8,-64,820
48967,-12,60,-188
48969,428,104,384
48971,-196,-56,676
48973,176,-44,-548
48975,8,236,-476
48987,-252,-72,4
48989,152,-16,-44
48991,-104,224,-36
48993,52,-124,-88
48995,-60,-84,60
48997,64,148,-164
49009,32,8,-44
49011,-212,-32,92
49013,20,40,-60
49015,-136,-56,40
49017,28,-60,-4
49019,36,-32,0
49021,-128,12,48
49025,12,-32,-144
