T,X,Y,Z
28627,48,16,-120
28629,-8,-32,16
28631,-16,-32,88
28633,-4,-16,-4
28645,80,-12,0
28647,-12,20,-64
28649,32,4,52
28651,-44,36,-8
28653,-16,-8,-144
28655,-20,44,-72
28657,224,120,-1420
28669,64,-88,364
28671,-72,-36,88
28673,-72,112,-552
28675,24,-12,-212
28677,4,-212,612
28679,88,124,-720
28691,-292,-84,244
28693,100,28,-972
28695,-44,144,56
28699,-60,-120,-408
28701,-352,-16,-784
28703,336,160,280
28705,48,-116,1284
28717,248,264,-396
28719,76,60,-136
28721,-88,-168,424
28723,-112,40,164
28725,-140,144,-224
28727,-108,-88,-44
28739,132,172,-552
28741,36,16,-580
28743,-48,-60,-188
28745,24,64,-232
28747,-36,-160,1464
28749,264,-164,1340
28761,-16,-12,-352
28763,372,60,-16
28765,-316,-92,-404
28767,-104,52,-1020
28769,104,24,668
28781,0,76,-324
28783,80,136,-488
28785,-52,-8,164
28787,36,-48,392
28789,-64,52,312
28793,-28,-44,172
28795,-48,-16,-516
28797,-36,96,-464
28809,4,-48,4
28811,8,-36,88
28813,40,76,-56
28815,76,16,-12
28817,64,-88,32
28819,120,48,88
28831,-124,-48,100
28833,20,92,96
28835,-32,-8,-192
28837,-72,16,-320
28839,100,56,8
