T,X,Y,Z
13737,-28,8,32
13739,-80,48,16
13741,-104,-48,8
13745,28,52,-68
13747,-104,-36,-12
13759,-96,72,12
13761,0,-80,16
13763,84,8,196
13765,-56,28,-84
13767,16,-8,140
13769,100,32,-1096
13771,380,40,804
13783,56,104,-168
13785,-280,36,-568
13787,60,-16,-452
13789,140,-32,364
13791,72,20,-104
13793,8,180,-440
13805,-348,100,-1264
13807,0,44,-540
13809,404,132,132
13811,-4,0,-628
13813,-504,-152,-968
13815,112,268,264
13827,96,-56,-268
13829,372,320,-400
13831,180,144,-88
13833,80,-236,204
13835,-72,8,164
13837,-56,136,-280
13849,-124,-104,-24
13853,-140,144,-516
13855,-148,-120,168
13857,-20,16,688
13859,20,60,180
13861,0,-72,-12
13873,80,168,-44
13875,-56,104,-284
13877,-72,-68,160
13879,-80,-72,252
13881,-28,-12,-188
13883,56,0,-344
13895,72,120,-204
13897,144,180,4
13899,-8,-16,-284
13901,-32,-136,904
13903,-148,-132,208
13905,72,316,-2812
13917,284,-24,672
13919,-44,-104,116
13921,-80,0,-948
13923,-152,8,-196
13925,-16,-28,580
13927,84,64,-76
13939,116,-84,-300
13941,0,-48,268
13943,-8,124,64
13945,-16,-36,40
13949,12,-68,-140
13951,156,64,-592
