T,X,Y,Z
44882,96,-104,80
44884,-20,-48,0
44896,-108,4,92
44898,4,-44,80
44900,24,-4,-32
44902,-16,-80,96
44904,24,32,-76
44906,68,20,80
44918,16,40,-100
44920,84,56,-32
44922,104,52,-936
44924,-168,-96,1284
44926,244,-64,556
44928,-16,20,-352
44940,208,80,672
44942,-168,-112,-412
44944,80,0,-428
44946,128,48,792
44948,-184,-160,212
44950,-184,-136,-448
44954,-52,56,128
44966,12,248,-796
44968,-296,76,1776
44970,8,-180,164
44972,-192,-52,-648
44974,128,136,340
44976,336,60,-128
44988,232,352,-264
44990,76,124,648
44992,-160,-348,304
44994,248,52,-216
44996,260,272,-140
44998,-56,-224,-180
45010,36,156,-204
45012,-56,16,124
45014,-52,-168,364
45016,56,88,52
45018,116,176,-284
45020,-64,-20,-248
45032,-200,44,152
45034,76,-148,164
45036,-152,56,-328
45038,-40,-24,-8
45040,120,-32,124
45042,12,-56,-196
45054,16,-300,-80
45058,8,-32,-640
45060,36,-144,-792
45062,8,72,-152
45064,256,-60,636
45066,-300,-188,56
45078,172,8,-76
45080,-180,-120,-220
45082,-28,-52,-72
45084,68,84,-292
45086,-140,88,-92
45088,-24,-120,116
45100,-44,-96,24
45102,36,-52,-12
45104,140,-60,100
