T,X,Y,Z
20961,-32,4,32
20973,8,-20,-64
20975,-12,100,84
20977,0,64,48
20979,-92,-16,-96
20981,-12,40,176
20983,24,16,-8
20995,64,44,-124
20997,-68,-36,56
20999,80,-28,-24
21001,172,-32,-476
21003,-124,80,-120
21005,12,-116,1408
21017,-236,-12,-392
21019,168,168,-768
21021,-24,-68,788
21023,168,-144,148
21025,-112,68,-488
21027,-12,112,-196
21039,-140,-248,580
21041,300,20,-524
21043,160,144,-688
21045,-472,-92,-676
21049,36,-128,844
21051,-188,-156,-276
21053,320,164,-488
21065,68,0,-56
21067,128,84,-12
21069,-176,40,-172
21071,20,-144,-204
21073,-20,-56,-52
21075,-28,44,-12
21087,44,-64,80
21089,-124,-8,440
21091,0,-44,176
21093,-128,116,-552
21095,144,-24,168
21097,44,32,-284
21109,-416,-56,568
21111,336,-192,92
21113,-184,-4,512
21115,40,268,-648
21117,356,-24,-16
21119,-72,-192,544
21131,48,4,160
21133,-248,-88,-192
21135,-40,36,116
21137,220,96,-204
21139,-152,60,-348
21141,32,-164,-40
21145,84,124,184
21157,60,-20,184
21159,-20,-36,-92
21161,-68,36,-356
21163,-172,-68,-176
21165,60,20,148
21167,-84,64,-112
21179,-68,-24,-36
21181,4,-16,-216
21183,48,40,-160
