T,X,Y,Z
22708,16,8,8
22720,-56,8,-132
22722,-40,-104,-72
22724,-28,0,-40
22726,-32,-4,-92
22730,72,-56,-104
22732,40,-36,-132
22734,12,16,-44
22736,0,-20,-84
22748,8,-44,104
22750,264,240,-1684
22752,-320,-36,1028
22754,100,-140,692
22756,112,180,-784
22758,-348,100,-348
22770,36,-240,388
22772,80,-4,-160
22774,168,168,68
22776,-188,-124,248
22778,-52,60,-4228
22790,288,172,752
22792,-112,-152,-560
22794,-364,92,-1164
22796,336,200,756
22798,-168,-300,1128
22800,-96,-120,-472
22812,324,-152,-136
22814,-188,-156,236
22816,-84,44,24
22818,12,8,-32
22820,20,-264,128
22822,76,80,-112
22829,-16,-124,16
22831,244,132,-520
22833,104,184,-524
22845,-76,60,-464
22847,-92,12,-396
22849,-120,-52,204
22851,-44,-84,312
22853,80,160,8
22855,-28,20,-116
22867,76,-52,424
22869,-32,-92,-144
22871,-132,-68,-280
22873,36,-24,112
22875,52,52,-300
22877,-40,124,-212
22889,176,96,332
22891,-56,-248,1100
22893,252,60,72
22895,-84,128,508
22897,64,-92,700
22899,-92,-8,152
22911,0,36,64
22913,-180,-260,8
22915,-168,40,-120
22917,104,140,-208
22919,60,-32,-140
22921,-36,-112,384
22925,-12,96,-36
