T,X,Y,Z
40182,-60,-52,-88
40194,32,16,8
40196,0,-8,84
40198,104,40,72
40200,-60,-72,36
40202,40,-32,68
40204,44,20,-60
40206,40,24,4
40218,-140,36,-300
40220,-12,12,-120
40222,64,-160,704
40224,-56,52,312
40226,28,164,-740
40230,-128,-84,560
40232,252,104,-468
40244,-64,-36,-588
40246,272,212,376
40248,132,120,-372
40250,-128,-72,-1000
40252,112,28,-144
40254,224,-40,1100
40266,-120,168,-592
40268,196,300,-84
40270,104,-76,304
40272,-168,-96,-52
40274,60,168,-260
40276,16,-4,-164
40288,220,-72,512
40290,-8,212,-1016
40292,-108,24,-676
40294,60,-120,552
40296,-8,44,204
40298,-176,108,-76
40310,380,268,-644
40312,-596,-156,-184
40314,344,-52,276
40316,48,-100,940
40318,-48,-84,-220
40320,136,184,-816
40324,212,-104,416
40336,48,112,-304
40338,84,-40,452
40340,-56,-8,540
40342,-88,4,8
40344,60,24,-204
40346,-100,-68,-28
40358,76,0,16
40360,16,-92,-112
40362,16,-100,28
40364,8,-88,-104
40366,-28,52,-64
40368,4,4,-32
40370,-60,-48,-60
40382,-56,40,-164
40384,-28,8,-100
40386,-28,-24,-148
40388,8,-24,-236
40390,20,-20,-108
40392,16,8,116
40404,84,32,-164
