T,X,Y,Z
30448,76,40,88
30450,96,-16,-80
30454,112,140,-80
30456,24,16,0
30468,-68,76,-84
30470,8,-28,-40
30472,-36,-40,-8
30474,24,32,-172
30476,16,68,24
30478,64,16,-4
30480,308,12,-1432
30492,-168,100,-180
30494,-48,-172,248
30496,-76,64,-92
30498,16,76,-92
30500,52,-120,-824
30502,-72,120,0
30514,-80,-220,1072
30516,60,-348,1448
30518,-32,128,-392
30520,-104,12,-568
30522,-164,-52,-428
30534,224,-4,-232
30536,16,192,-948
30538,-188,-136,396
30540,-32,-56,620
30542,120,64,-100
30544,80,-8,-232
30556,68,184,140
30558,-4,32,-20
30562,-20,-44,372
30564,56,72,-80
30566,148,120,-408
30568,4,44,-272
30570,-132,-76,-292
30582,-44,-64,160
30584,-80,-28,220
30586,-56,88,-152
30588,120,92,-244
30590,-56,84,-272
30592,-100,16,52
30604,68,56,264
30606,-176,-32,68
30608,180,8,-608
30610,-148,-4,100
30612,-16,-108,812
30614,540,36,1756
30626,4,-228,-292
30628,12,0,-100
30630,-20,108,-4
30632,252,92,-256
30634,-180,-148,-192
30636,-136,-20,464
30648,-208,-180,404
30650,96,48,32
30652,196,128,-256
30654,-104,64,48
30658,-28,-12,344
30660,-108,144,-116
30662,116,104,-304
