T,X,Y,Z
5276,-36,40,28
5278,-24,-4,-92
5290,52,76,-56
5292,-28,-28,100
5294,0,28,84
5296,-36,60,-144
5298,28,-16,-88
5300,-36,-48,-16
5302,-124,16,12
5314,188,140,316
5316,-220,-268,1196
5318,220,-120,-264
5320,212,176,76
5324,388,-124,176
5326,184,144,412
5328,-52,160,-1032
5340,620,76,880
5342,-552,296,384
5344,-236,-284,-1188
5346,340,184,-904
5348,72,304,1220
5350,-216,-108,-32
5362,-364,-64,556
5364,308,216,336
5366,-72,-12,136
5368,144,116,-836
5370,208,140,-324
5372,-256,-208,656
5384,12,-60,548
5386,-48,-68,-64
5388,220,68,-860
5390,108,120,-152
5392,-136,60,-396
5394,-36,-108,236
5406,28,-156,52
5408,24,8,40
5410,104,76,272
5412,100,96,-756
5414,-56,72,72
5416,-120,-88,232
5418,72,68,148
5422,0,28,-688
5434,748,308,556
5436,-92,-12,832
5438,-332,-244,300
5440,352,12,-684
5442,-24,112,696
5444,284,-60,-280
5456,-128,24,-348
5458,116,76,-280
5460,-148,-144,252
5462,-184,-76,-104
5464,324,192,-404
5466,0,192,16
5478,-12,160,-64
5480,-112,60,200
5482,-136,-68,212
5484,120,-32,336
5486,76,56,-28
5488,-24,56,-364
