T,X,Y,Z
31945,92,-20,60
31957,-28,-28,32
31959,-36,0,-160
31961,24,-12,8
31963,56,24,-24
31965,-48,120,36
31967,-48,-8,76
31969,-124,-20,0
31981,-8,-12,60
31983,-52,28,12
31985,-116,-20,-668
31989,100,372,28
31991,232,-180,896
31993,-484,-36,180
31995,300,228,-412
32007,-36,-156,632
32009,168,96,124
32011,28,-16,272
32013,-220,60,-1316
32015,28,-136,632
32017,136,-84,512
32029,0,8,-452
32031,-44,84,-328
32033,84,-56,428
32035,-88,-208,-972
32037,112,12,116
32039,104,-52,592
32051,-36,-80,-220
32053,80,116,-240
32055,-40,-96,172
32057,68,-40,88
32059,-4,84,-380
32061,-28,-36,12
32073,-60,-72,108
32075,-4,-12,-4
32077,100,-92,-204
32079,56,-56,-64
32081,8,48,92
32083,-28,-136,244
32087,-48,68,-184
32089,96,100,-128
32101,128,56,-608
32103,4,48,-272
32105,24,-48,116
32107,-12,36,244
32109,-88,-60,-216
32111,-140,28,-336
32123,100,104,-1020
32125,80,84,-312
32127,-344,-108,-264
32129,240,-4,576
32131,56,12,236
32133,-120,-188,280
32145,-76,16,-140
32147,88,4,-216
32149,-60,-60,36
32151,-60,-48,224
32153,124,-40,-236
32155,-40,-72,-176
32167,32,40,-196
