T,X,Y,Z
37900,116,-44,-36
37902,-52,0,-128
37904,-12,-36,-64
37906,-36,-12,44
37908,-16,-96,132
37920,-52,8,8
37922,-64,4,20
37924,84,72,32
37926,-8,-72,12
37928,-16,-116,-8
37930,20,144,-1088
37934,-152,-136,1240
37946,-84,-40,-1060
37948,32,96,196
37950,24,-32,620
37952,-112,-80,584
37954,152,160,-1784
37956,-156,-44,456
37968,-188,-32,644
37970,40,48,-476
37972,-60,72,-288
37974,-16,-4,224
37976,-32,-32,212
37978,228,52,816
37990,-140,-64,200
37992,72,4,184
37994,8,-40,100
37996,-4,0,8
37998,48,-56,-524
38000,-92,-100,-204
38002,-108,-108,292
38014,-36,-48,188
38016,24,132,-384
38018,136,48,-284
38020,60,0,156
38022,-56,-16,200
38024,-88,-92,136
38036,8,-28,48
38040,136,-24,-208
38042,4,-28,20
38044,-84,-8,-76
38046,-28,48,68
38048,104,-40,296
38050,84,8,-384
38062,-632,-80,-852
38064,368,-8,188
38066,132,180,964
38068,-264,24,196
38070,240,-76,-612
38072,156,92,720
38084,148,80,-100
38086,-204,-152,-336
38088,40,4,184
38090,-68,-60,860
38092,-80,-108,-180
38094,36,44,-404
38106,8,28,-320
38108,76,-36,372
38110,-80,4,376
38112,16,-36,16
