T,X,Y,Z
20313,16,-20,52
20315,4,40,-24
20317,-84,-4,-60
20329,-28,-8,-12
20331,8,-52,80
20333,16,52,32
20335,-48,-40,60
20337,-56,24,12
20339,4,-20,-120
20343,80,-48,-108
20345,12,116,-1568
20357,-32,-164,544
20359,96,44,728
20361,260,160,-1276
20363,-336,-20,88
20365,276,-188,608
20367,68,48,224
20379,-12,152,-1552
20381,-440,-232,444
20383,336,224,284
20385,200,196,536
20387,-408,-188,-684
20389,204,24,-972
20401,116,56,200
20403,128,132,-436
20405,16,68,-568
20407,80,0,112
20409,64,-192,660
20411,-32,8,400
20423,-36,60,-76
20425,60,-36,-304
20427,112,144,-356
20429,-48,56,-100
20431,-60,-164,40
20433,-112,24,224
20445,-52,104,200
20449,152,56,32
20451,-64,-60,204
20453,-40,-48,400
20455,20,-60,360
20457,48,160,-844
20469,-64,56,260
20471,280,152,932
20473,-136,180,-1748
20475,44,116,-1408
20477,-476,-228,-728
20479,364,340,-820
20491,248,-12,-672
20493,-220,-52,-72
20495,212,68,24
20497,-96,140,-372
20499,56,48,-440
20501,92,28,-268
20513,-56,-124,-48
20515,208,-12,40
20517,-28,-68,24
20519,-28,-192,-224
20521,-40,-64,-124
20523,8,88,12
20535,60,-80,-260
