T,X,Y,Z
58829,4,-32,-144
58841,12,-24,-48
58843,8,-32,-160
58845,16,48,-32
58847,16,-24,-16
58849,-4,16,-52
58851,72,48,-144
58863,-60,44,-16
58865,12,20,-96
58867,-16,8,20
58869,84,156,-788
58873,-256,-240,1620
58875,448,-16,56
58877,-452,-4,-208
58879,52,-156,196
58891,-164,-116,576
58893,176,88,-388
58895,-132,-20,64
58897,-124,20,-928
58899,140,4,244
58901,-28,-92,40
58913,-32,104,-344
58915,-24,8,76
58917,60,-88,12
58919,-84,-76,832
58921,-36,-20,-56
58923,204,100,-668
58935,212,32,280
58937,-152,-96,400
58939,-96,-80,-120
58941,108,48,-524
58943,-4,-84,92
58945,-72,-72,128
58957,32,-84,-296
58959,4,-16,-80
58961,8,-8,320
58963,116,76,-112
58965,-24,36,-84
58969,104,12,-120
58971,-8,36,192
58973,-176,-20,-168
58985,-100,0,-480
58987,-4,-4,-104
58989,100,0,132
58991,-28,-116,-8
58993,-60,-68,-88
58995,24,40,-124
59007,356,32,808
59009,60,220,-552
59011,-36,-92,-268
59013,112,-28,-200
59015,352,64,224
59017,-316,-64,-184
59029,96,36,-428
59031,12,140,-244
59033,180,-104,-252
59035,-88,-56,-72
59037,-40,-72,168
59039,32,-72,148
59051,-48,-24,-32
