T,X,Y,Z
45719,-84,-4,-88
45731,32,-60,-84
45733,32,8,20
45735,-32,4,-4
45737,44,-8,-8
45739,40,40,116
45741,-52,44,-72
45743,-44,76,32
45755,64,0,360
45757,216,68,-4
45759,-432,-32,-512
45761,288,-16,-80
45763,36,184,-60
45765,-184,-64,76
45777,-104,-60,-1072
45779,-132,-80,712
45781,348,72,108
45783,-144,48,-16
45785,0,-88,-580
45787,152,-80,100
45791,-8,-8,8
45803,20,-20,536
45805,48,-44,-52
45807,-112,20,40
45809,-16,100,-424
45811,200,76,60
45813,-244,-60,412
45825,-100,-152,240
45827,-16,8,12
45829,84,28,0
45831,32,-60,20
45833,96,-36,-296
45835,28,40,-40
45837,-136,16,316
45849,-156,-56,-112
45851,0,44,-212
45853,12,72,136
45855,32,56,36
45857,-32,-52,-92
45859,-16,-40,48
45871,-52,-40,140
45873,-32,-76,-256
45875,-36,-28,-568
45877,8,-4,-212
45879,-120,-84,744
45881,208,36,344
45893,52,-76,480
45895,84,-164,-372
45899,412,120,-220
45901,-152,12,284
45903,48,20,88
45905,-96,-132,140
45907,-80,80,-148
45919,192,20,-304
45921,-60,-28,-212
45923,8,32,-80
45925,-64,-104,284
45927,-64,-164,176
45929,-68,40,-364
45941,-20,8,-8
