T,X,Y,Z
47730,80,0,116
47732,-36,-40,-8
47736,-48,-4,12
47738,-4,-24,24
47740,64,20,0
47752,-32,20,-8
47754,40,116,124
47756,-36,-20,-24
47758,-40,-76,-36
47760,40,-16,-276
47762,48,56,-1048
47774,8,176,420
47776,-172,-176,0
47778,32,124,-700
47780,148,44,760
47782,-116,-208,664
47784,304,172,-1564
47796,-164,144,-944
47798,-192,-420,2448
47800,416,168,140
47802,-312,112,-112
47804,-140,-368,92
47806,260,140,-412
47818,296,68,-888
47820,-104,-52,-20
47822,-180,-28,684
47824,184,60,-8
47826,-124,-84,-132
47828,68,40,-336
47832,-108,-72,320
47844,-100,12,240
47846,12,20,248
47848,212,68,-208
47850,-108,16,-296
47852,52,24,-396
47854,-92,-180,164
47866,8,20,196
47868,28,-56,-172
47870,-64,-52,-272
47872,224,76,300
47874,-148,-88,-104
47876,-128,-76,-208
47888,-64,104,120
47890,-24,36,-24
47892,116,28,540
47894,164,180,132
47896,60,92,2300
47898,392,-228,-620
47910,24,292,24
47912,40,-64,656
47914,-56,-52,620
47916,236,200,-308
47918,-212,-56,292
47920,-52,-152,-84
47932,180,220,4
47934,-4,92,-212
47938,36,-12,88
47940,60,4,216
47942,-136,-68,32
47944,-24,0,-196
