T,X,Y,Z
12787,-36,8,40
12789,56,-48,-104
12801,-8,112,68
12803,4,-76,156
12807,-56,72,64
12809,-24,40,-28
12811,100,88,-32
12813,-84,64,-12
12815,-8,-24,-32
12817,16,-32,-8
12829,-84,-84,1132
12831,328,120,-60
12833,-60,112,-236
12835,-96,4,-188
12837,344,8,8
12839,-100,68,408
12851,-188,-228,676
12853,140,-84,208
12855,56,96,140
12857,-176,-40,-388
12859,52,-60,-180
12861,72,40,244
12873,-164,-48,-348
12875,228,84,192
12877,-364,-60,912
12879,-144,-80,-852
12881,132,172,-748
12883,16,-36,712
12895,72,48,-108
12897,60,12,-440
12899,36,-16,128
12903,68,104,-236
12905,44,16,-356
12907,8,-48,96
12909,-12,-40,172
12911,48,-48,116
12923,-48,8,88
12925,4,104,132
12927,20,96,112
12929,-76,-20,112
12931,-104,-60,40
12933,-28,-48,-144
12945,24,4,32
12947,48,68,-120
12949,-8,16,-112
12951,8,56,-216
12953,-28,-32,160
12955,136,24,396
12967,84,-104,72
12969,8,52,-516
12971,96,48,-432
12973,-140,-68,996
12975,180,-20,488
12977,392,92,640
12989,68,-124,-180
12991,-104,88,-76
12993,96,172,-316
12995,0,-32,-180
12997,-336,-84,240
13001,44,0,-280
