T,X,Y,Z
46215,-24,16,88
46217,28,-40,-124
46219,-40,-64,120
46231,20,104,120
46233,4,-20,-60
46235,108,-24,80
46237,-40,8,-124
46239,-12,16,-36
46241,-44,64,-60
46253,40,-8,-68
46255,228,132,-1496
46257,-608,-200,680
46259,252,-104,176
46261,132,244,16
46263,-492,-120,-684
46275,96,-72,932
46277,40,76,-200
46279,136,88,-1044
46281,-100,12,404
46283,-180,-64,372
46285,284,88,184
46297,192,176,-1048
46299,-144,128,660
46301,-172,-180,468
46305,-292,56,168
46307,-200,-200,-792
46309,400,120,-12
46311,-56,20,584
46323,-148,100,-280
46325,12,20,-388
46327,168,20,412
46329,16,0,292
46331,-36,-52,-192
46333,96,80,-92
46345,28,28,-24
46347,-36,-36,-128
46349,32,-36,-104
46351,28,12,240
46353,-104,48,52
46355,-4,36,-36
46357,-24,-76,-60
46369,-76,-8,528
46371,-52,-72,152
46373,0,16,-124
46375,-52,-76,20
46377,-4,48,-28
46379,32,-64,-92
46391,216,32,508
46393,-504,64,-1868
46395,268,56,-624
46397,-72,140,-588
46399,76,36,-448
46403,-496,-80,40
46405,336,-88,-496
46417,-176,72,-520
46419,60,88,-628
46421,28,20,-156
46423,-132,-84,436
46425,116,-92,360
46427,-84,-8,-520
