T,X,Y,Z
47225,0,60,-164
47229,84,-8,88
47231,4,16,-12
47233,72,8,-64
47235,40,-68,-8
47237,12,72,20
47239,-80,36,112
47251,-28,24,-24
47253,60,-44,-44
47255,68,-36,36
47257,212,100,-1652
47259,-500,-72,1396
47261,296,-80,40
47273,44,-80,-120
47275,64,84,368
47277,-136,-132,20
47279,-24,120,-516
47281,-108,-84,-140
47283,-8,-108,-52
47295,-516,136,848
47297,-120,-284,-204
47299,500,196,-400
47301,-160,292,196
47303,-32,-48,-384
47305,32,80,-28
47317,284,92,108
47319,-52,-172,-100
47321,24,72,-464
47325,-148,-60,480
47327,-100,-64,-112
47329,-52,84,-364
47331,100,68,212
47343,4,120,272
47345,-204,88,-552
47347,-20,72,-196
47349,-140,-108,472
47351,96,80,272
47353,44,76,-88
47365,-84,24,-36
47367,8,-88,304
47369,-20,32,136
47371,-36,-72,-56
47373,-20,24,-48
47375,104,40,-124
47387,-148,-32,-140
47389,-28,-4,-196
47391,-24,32,-168
47393,-104,-12,348
47395,188,-40,312
47397,-96,-12,264
47409,-224,-140,232
47411,172,-168,-24
47413,12,112,692
47415,32,68,-324
47417,-24,-36,-348
47421,84,56,180
47423,-28,12,-232
47435,124,0,-320
47437,24,160,-124
47439,-88,-100,328
