T,X,Y,Z
24881,-52,-28,-64
24883,12,-44,28
24895,-4,20,28
24897,32,-100,-200
24899,44,72,-96
24901,0,112,-28
24903,-60,40,36
24905,64,-32,-8
24907,-64,-8,-124
24919,-8,56,-88
24921,-68,36,-1720
24923,-44,44,376
24925,-108,-144,1440
24927,388,144,-164
24929,-196,40,-344
24941,-16,-36,-608
24943,-60,-140,652
24945,376,80,-856
24949,-140,-104,-12
24951,228,-52,8
24953,16,52,4
24955,-100,-108,252
24967,-372,8,-444
24969,116,28,-336
24971,52,36,700
24973,-396,-124,-124
24975,260,68,-1180
24977,48,-24,596
24989,96,32,-36
24991,20,124,-352
24993,44,-8,-8
24995,140,-156,488
24997,-72,-28,156
24999,72,88,-692
25011,144,44,-232
25013,32,72,8
25015,-52,84,-320
25017,-168,-60,-156
25019,8,132,408
25021,196,56,292
25033,-80,32,-52
25035,-64,-32,76
25037,-48,24,336
25039,-100,-8,828
25041,128,100,-808
25045,-4,-32,-100
25047,36,-64,84
25049,-52,-80,-44
25061,228,64,-1348
25063,-792,-252,308
25065,776,308,-160
25067,292,96,620
25069,-544,-272,252
25081,32,20,344
25083,-180,72,-360
25085,24,-32,-192
25087,-100,48,-212
25089,40,60,188
25091,128,-80,620
25103,-84,-36,48
