T,X,Y,Z
20005,-100,-112,144
20017,-24,-20,-40
20019,40,64,-72
20021,20,-44,-84
20023,40,-20,4
20025,24,24,-16
20027,16,-44,-16
20029,-20,48,-112
20031,-48,-40,-24
20033,-24,-64,-16
20045,204,76,-688
20047,-376,-116,272
20049,104,80,-292
20051,-272,36,580
20053,348,88,-196
20055,84,-188,-588
20057,56,-40,-332
20059,-204,20,556
20071,-44,500,584
20073,436,96,-404
20075,80,-476,-532
20077,-500,40,-1028
20081,40,-124,-504
20083,480,-24,-1256
20085,104,348,700
20087,-268,-296,232
20089,-116,-340,-924
20101,-464,-136,28
20103,12,68,272
20105,92,204,-276
20107,148,196,252
20109,-44,-348,712
20111,28,-300,-244
20113,-76,176,-468
20115,12,132,-140
20127,72,84,-540
20129,56,204,-164
20131,24,-60,324
20133,252,-76,-28
20135,-408,-52,84
20137,-352,168,140
20139,268,-16,-1796
20141,212,-88,292
20153,116,4,652
20155,216,-184,-924
20157,252,64,-196
20159,-252,-116,316
20161,-56,-12,-440
20163,-20,68,296
20167,-144,-108,236
20169,140,-116,192
20171,236,-32,-312
20183,-28,-104,-16
20185,-24,60,-288
20187,36,88,-56
20189,-52,12,240
20191,0,72,284
20193,-52,0,40
20195,-4,64,-120
20197,-196,12,-40
