T,X,Y,Z
47429,-52,40,120
47431,20,-28,48
47433,-28,32,128
47435,-52,-52,40
47437,-4,-100,100
47439,8,44,-28
47441,-72,-24,120
47443,28,8,108
47445,-52,-4,56
47457,364,-24,-244
47459,-200,-32,752
47461,-124,72,-180
47463,0,-52,384
47465,-120,-152,160
47467,140,76,-140
47471,320,-100,-476
47473,-188,-36,-56
47475,132,144,540
47487,188,-12,-608
47489,-232,28,128
47491,-12,364,616
47493,308,88,-332
47495,144,-244,-524
47497,-568,-52,-708
47499,-212,196,1440
47501,-44,112,-672
47513,-24,88,316
47515,112,-32,256
47517,168,-4,-84
47519,-256,-124,-240
47521,-196,-92,8
47523,-64,-84,48
47525,232,288,-64
47527,12,104,444
47539,100,68,-4
47541,4,12,-4
47543,-192,-12,324
47545,-72,-8,-40
47547,-32,48,-92
47549,76,48,84
47551,56,-32,44
47553,-4,-20,40
47557,-168,28,-232
47559,-116,-96,-96
47561,0,88,100
47573,-8,-92,-20
47575,48,52,-24
47577,84,-36,-164
47579,80,-64,-348
47581,172,-12,-16
47583,88,72,136
47585,-168,12,488
47587,-264,-216,2116
47599,-248,68,-272
47601,-52,28,1200
47603,316,16,-424
47605,104,-36,-564
47607,-24,36,456
47609,-180,-32,328
47611,32,-44,-632
