T,X,Y,Z
11445,-56,4,56
11447,8,-32,-40
11449,48,12,0
11451,8,28,32
11453,8,24,16
11455,-48,-88,-72
11457,-40,-40,16
11469,-16,-40,48
11471,-100,-8,4
11473,-12,40,-64
11475,520,164,-1228
11477,-612,-336,504
11479,52,212,-736
11481,-80,60,284
11483,-112,-80,44
11495,-1208,-612,1692
11497,-364,572,-536
11499,-128,40,328
11501,272,-328,-636
11505,788,304,208
11507,-8,-408,-276
11509,-328,-120,-1820
11511,-456,416,2840
11513,-20,40,136
11525,-40,480,272
11527,116,-40,180
11529,188,-176,8
11531,36,-84,-292
11533,-428,-40,-400
11535,-184,-16,-20
11537,200,236,104
11539,-36,200,476
11551,8,40,180
11553,4,0,72
11555,-28,0,200
11557,-144,-24,-8
11559,-140,64,-376
11561,60,96,-8
11563,56,-104,-56
11565,-64,-40,232
11567,-144,68,244
11579,-16,8,-216
11581,8,-56,440
11583,-40,248,-36
11585,208,128,56
11587,76,-76,-456
11591,-216,312,248
11593,392,-124,600
11595,32,-96,-260
11597,-284,420,-556
11599,676,-68,-636
11611,-48,-88,352
11613,-40,-12,-120
11615,148,-156,-156
11617,80,-20,-236
11619,-64,-32,72
11621,-76,-28,264
11623,128,-60,144
11625,12,16,-300
11637,-40,-20,-236
