T,X,Y,Z
18798,-132,-24,28
18800,60,92,4
18802,-4,-44,88
18804,-116,-84,-168
18806,28,-20,84
18808,28,104,112
18810,24,60,12
18812,40,28,-76
18824,144,84,-356
18826,-108,-72,232
18828,224,32,540
18832,-16,-68,-416
18834,-40,-48,1204
18836,-32,160,-592
18838,4,36,-260
18840,108,-4,152
18842,188,44,-2500
18844,-496,-396,2044
18856,-16,-236,-476
18858,-472,-52,-600
18860,-172,184,1480
18862,-112,-56,-12
18864,308,44,-600
18866,72,88,692
18868,-228,-204,0
18870,-60,-232,-736
18882,-224,-140,-32
18884,-56,136,84
18886,192,200,-48
18888,28,144,404
18890,-8,-92,288
18892,-40,-124,-112
18894,-100,124,-120
18906,-92,116,-68
18908,56,24,-296
18910,-96,-36,12
18912,44,28,252
18916,-120,8,-4
18918,8,84,60
18920,-56,-32,228
18922,-28,60,-308
18924,120,-44,60
18926,-92,16,108
18928,-88,-52,192
18940,192,-68,384
18942,72,328,36
18944,-8,76,316
18946,68,-184,-680
18948,-100,-8,32
18950,-244,124,544
18952,104,-20,124
18954,128,-88,-184
18966,40,-52,184
18968,44,-80,100
18970,44,-16,-240
18972,-144,80,-40
18974,-36,132,40
18976,-24,4,-136
18978,36,16,-96
18980,-104,-24,388
