T,X,Y,Z
24803,12,88,-140
24815,4,112,132
24817,-36,8,48
24819,-84,40,32
24821,-28,48,-76
24823,56,0,32
24825,-16,-20,-72
24827,-32,-40,112
24829,-12,-12,52
24831,-72,-28,84
24843,-1108,-480,1172
24845,576,404,-448
24847,-324,-144,644
24849,324,100,-56
24851,-384,20,320
24853,500,56,372
24857,-260,4,244
24859,72,236,892
24861,576,-216,-3832
24873,96,-36,380
24875,72,-412,-1984
24877,-840,196,364
24879,-196,360,2568
24881,240,-96,-1160
24883,608,-108,-948
24885,184,172,836
24887,-412,-408,-368
24899,-280,-160,-748
24901,-432,-116,44
24903,148,56,16
24905,128,276,-172
24907,-20,200,744
24909,24,-336,328
24911,-88,-180,-24
24923,-192,-52,192
24925,-76,-76,-284
24927,148,148,-408
24929,144,220,40
24931,32,-72,372
24933,-4,-60,176
24935,-236,156,68
24937,-108,92,-144
24941,8,96,-156
24943,-60,12,-92
24955,-444,-148,328
24957,160,184,-2496
24959,108,-280,588
24961,100,96,-276
24963,-40,96,344
24965,292,-180,-1036
24967,-284,-124,8
24969,-40,156,212
24981,52,36,276
24983,20,64,208
24985,8,28,252
24987,92,36,328
24989,152,168,-248
24991,-60,8,284
24993,4,172,60
24995,28,-12,-124
