T,X,Y,Z
36064,-20,12,-120
36066,92,-76,-52
36068,-52,-12,40
36070,60,-8,108
36072,-64,0,-52
36074,-24,36,16
36086,144,-120,60
36088,-196,40,-52
36090,256,108,232
36092,124,-56,12
36096,-212,56,524
36098,-232,80,264
36100,432,128,-852
36102,172,-28,656
36104,-28,48,-308
36106,-64,24,-160
36118,-160,-88,-332
36120,-208,52,476
36122,-204,116,-236
36124,56,124,88
36126,-84,-48,216
36128,88,4,-92
36130,-88,-44,128
36132,132,32,-608
36144,-72,-64,-140
36146,-28,-36,-192
36148,56,36,124
36150,-24,28,200
36152,-16,56,72
36154,12,-32,-76
36156,-84,104,-64
36158,-168,4,76
36160,24,60,56
36172,-24,32,16
36174,-40,-76,152
36176,-92,92,324
36178,108,-8,-180
36180,12,-60,28
36184,40,40,-112
36186,100,44,-172
36188,96,-32,-112
36190,8,56,188
36192,16,-20,736
36204,-28,-148,72
36206,-204,156,-148
36208,-108,180,1492
36210,316,-52,-608
36212,124,-56,172
36214,72,24,388
36216,-220,-124,-12
36218,60,84,-376
36230,-16,92,268
36232,-32,72,92
36234,4,-40,-108
36236,-100,-60,300
36238,-20,36,184
36240,-24,-12,-468
36242,80,-16,-368
36244,-28,-20,-84
36256,100,-20,-184
