T,X,Y,Z
15832,-36,32,-8
15834,4,-12,-104
15836,32,4,4
15838,52,44,-44
15840,-44,20,92
15852,4,-52,76
15854,56,-96,20
15856,-80,40,52
15858,-64,-12,12
15865,108,80,56
15867,276,-36,-1004
15869,-116,68,1204
15871,-96,96,-396
15873,288,0,264
15875,-368,-136,-72
15877,196,236,376
15889,-1496,-120,3584
15891,60,440,-1064
15893,100,-496,600
15895,-176,-132,-920
15897,508,556,680
15899,-28,-248,240
15901,-88,-300,-1996
15913,-512,-328,-440
15915,-80,-104,-104
15917,-116,428,576
15919,80,172,100
15921,328,-220,580
15923,36,-144,-524
15925,-392,-160,-388
15927,-124,-52,-84
15939,-12,312,-516
15941,16,-8,-60
15943,156,-56,32
15945,112,20,28
15949,-132,-64,-120
15951,100,-36,-252
15953,116,96,-28
15955,44,80,112
15957,64,-228,260
15959,-12,32,256
15971,-40,-120,284
15973,-132,24,112
15975,-96,96,84
15977,-56,80,8
15979,84,-204,-20
15981,20,-24,-192
15983,-48,12,-196
15985,224,0,-508
15997,448,64,4
15999,-460,-264,408
16001,16,124,-320
16003,-244,76,1880
16005,356,-76,-1120
16007,140,-128,-304
16009,56,28,380
16011,-328,-112,-24
16023,-116,-120,-596
16025,-148,4,156
16027,-4,116,-176
