T,X,Y,Z
5658,88,-76,68
5660,20,-92,28
5662,-12,68,-164
5664,24,68,8
5666,12,-12,-100
5668,-92,-56,0
5670,-24,16,-28
5682,-92,-76,124
5684,-20,-40,144
5686,-60,68,-56
5688,656,172,-1244
5690,-512,-240,924
5692,104,236,-376
5694,-204,-4,156
5696,140,12,-172
5700,620,320,-204
5712,460,108,44
5714,-32,-216,988
5716,-372,52,716
5718,-380,144,-200
5720,100,-8,72
5722,-424,56,1224
5724,740,232,-400
5726,72,-308,196
5738,36,-184,128
5740,12,-256,-868
5742,-140,-40,36
5744,-84,332,56
5746,-40,116,380
5748,280,100,-108
5750,-60,-112,-116
5752,-104,-204,-84
5764,-76,48,-84
5766,-92,84,-388
5768,-16,36,-168
5770,144,-40,-164
5772,76,-40,-128
5774,-132,-76,132
5776,-4,-16,340
5778,-20,16,-112
5790,-240,4,64
5792,60,44,-280
5794,56,16,-92
5798,-140,-104,172
5800,112,56,80
5802,-148,128,40
5804,28,28,-68
5806,-44,-36,596
5808,132,124,-256
5810,-124,244,-1284
5822,32,68,-396
5824,48,116,252
5826,192,-124,-776
5828,72,-36,400
5830,-160,12,-64
5832,80,-164,-228
5834,4,-76,244
5836,76,132,20
5848,8,16,28
5850,-40,12,-40
