T,X,Y,Z
18192,24,20,-32
18196,60,20,20
18198,20,68,100
18200,24,-44,-24
18202,-60,28,116
18204,0,4,20
18216,20,-12,-32
18218,4,-52,16
18220,304,20,-140
18222,276,-184,-304
18224,-364,40,620
18226,-184,0,-444
18228,224,-56,316
18230,-176,-24,-232
18242,108,-24,-608
18244,232,20,8
18246,-40,48,-2488
18248,184,-180,2108
18250,-976,140,684
18252,208,152,-808
18254,36,-140,-336
18256,44,360,1184
18268,408,-20,-756
18270,128,116,372
18272,-252,-96,444
18274,-84,-356,-804
18276,-132,284,360
18278,-76,520,316
18282,140,-156,-84
18284,-192,-148,-324
18286,-260,-184,-12
18298,-4,100,-444
18300,-112,52,-312
18302,104,76,-72
18304,84,72,-32
18306,-84,20,-60
18308,-136,-144,272
18310,-76,-16,152
18312,32,112,-236
18324,-116,-96,-212
18326,24,112,-200
18328,76,28,-240
18330,104,-220,-32
18332,-148,-124,200
18334,-96,392,1536
18336,532,48,-1704
18338,8,-200,308
18350,384,0,76
18352,144,-156,-228
18354,232,-20,-176
18356,-216,-88,420
18358,68,-52,-412
18360,56,124,312
18362,-96,120,296
18364,-64,-44,40
18368,60,-8,-492
18370,-60,116,-40
18382,-96,0,-364
18384,104,104,-108
18386,-60,68,-24
