T,X,Y,Z
34285,0,36,56
34287,-4,-12,48
34289,100,64,-16
34293,-56,68,20
34295,16,-24,68
34297,-28,100,8
34299,44,76,28
34301,8,32,148
34303,4,-16,8
34305,32,20,108
34317,-120,32,-540
34319,236,-44,232
34321,-428,-140,412
34323,4,48,-80
34325,120,-68,72
34327,188,-168,-1268
34329,-184,-4,948
34331,-132,80,-48
34343,-140,68,-40
34345,-36,344,276
34347,276,-56,-340
34349,148,-148,-560
34351,-528,28,-592
34353,-392,116,1492
34355,56,-100,-544
34357,444,132,-652
34369,124,-120,88
34371,192,-56,-400
34373,-108,-52,-344
34375,-264,-140,-4
34379,68,364,-192
34381,-48,208,276
34383,0,-144,496
34385,-4,-112,72
34387,-80,120,-412
34399,-344,-48,244
34401,144,128,-612
34403,4,120,148
34405,116,-36,8
34407,84,-68,16
34409,12,-108,-276
34411,-192,-96,-72
34413,-412,8,436
34425,64,-36,64
34427,-172,68,820
34429,-36,12,656
34431,328,-108,-988
34433,252,8,-268
34435,-120,0,280
34437,-244,-116,-260
34439,188,112,-236
34451,-84,-24,244
34453,28,24,144
34455,8,60,-80
34457,-52,-28,260
34459,-68,-72,132
34461,-28,-4,-224
34463,16,60,-80
34467,16,8,164
34469,40,-124,-8
