T,X,Y,Z
47634,40,44,0
47636,4,-8,-44
47638,-8,36,0
47640,16,48,56
47642,-16,8,-80
47644,-24,-104,128
47646,20,28,28
47648,4,-48,152
47650,60,12,-44
47662,72,-8,324
47664,296,-132,528
47666,-20,-60,-860
47668,96,16,-64
47670,-240,104,720
47672,132,120,-428
47674,-12,48,-136
47676,420,88,-1652
47688,340,124,-256
47690,116,-300,-400
47692,-328,76,-956
47694,-324,144,1204
47696,-76,48,120
47698,236,48,-540
47700,408,68,480
47702,-76,-88,88
47714,-80,-192,-36
47716,-220,-96,28
47718,12,0,-8
47722,112,144,192
47724,-8,-152,372
47726,-40,-256,40
47728,4,0,-116
47730,28,20,-36
47732,152,4,-284
47734,40,-4,-32
47736,-20,-80,100
47748,-160,-40,-36
47750,-148,0,-28
47752,-140,16,16
47754,-224,-20,64
47756,-152,116,-72
47758,-44,32,36
47760,84,-48,48
47762,-84,-12,148
47774,204,-60,-4
47776,-176,60,-612
47778,-40,64,996
47780,-168,-100,1380
47782,356,108,-1316
47784,292,-272,660
47786,-76,148,32
47788,452,240,-180
47800,24,20,244
47802,-40,144,76
47804,-40,-20,-348
47806,168,128,148
47810,80,4,-172
47812,-132,-64,-180
47814,40,40,-516
47816,-148,4,296
