T,X,Y,Z
15043,40,-48,-12
15045,12,96,-112
15047,-8,-52,-16
15049,44,16,-100
15061,68,44,12
15063,8,52,164
15065,60,88,-92
15067,8,-44,-92
15069,28,8,-232
15071,456,76,-264
15073,-296,-144,-520
15075,96,96,484
15077,-100,-4,-360
15089,-216,92,496
15091,296,100,-96
15093,-220,-156,-216
15095,428,116,136
15097,-304,-16,-204
15101,-1000,-300,2464
15103,-148,188,-288
15105,-48,-76,312
15107,32,-36,-556
15119,32,-48,-524
15121,224,-40,12
15123,156,64,364
15125,-104,-176,-156
15127,0,-232,-620
15129,-76,152,332
15131,-96,92,176
15133,8,-104,432
15145,28,200,428
15147,-12,-112,368
15149,-68,-80,60
15151,-16,108,-464
15153,-36,84,-180
15155,108,28,-56
15157,0,92,-152
15159,40,4,100
15161,-112,-72,344
15173,-220,52,228
15175,-96,28,-284
15177,-36,-116,8
15179,124,80,-104
15181,112,48,-324
15183,284,-16,-412
15187,-124,104,600
15189,-84,-52,1628
15191,424,36,-844
15203,124,120,480
15205,168,-76,-484
15207,236,4,-8
15209,-24,16,84
15211,-72,-156,-252
15213,124,36,-40
15215,-36,96,8
15217,-188,-36,128
15219,56,-76,100
15231,8,-28,204
15233,-4,-64,164
15235,56,20,-548
