T,X,Y,Z
19896,-48,0,12
19898,4,100,-48
19900,24,24,-72
19902,0,64,-40
19904,8,36,-12
19906,-20,0,-132
19908,32,68,84
19910,232,140,-204
19922,156,36,352
19924,96,24,-124
19926,28,-32,-812
19928,-252,-8,28
19930,-84,96,692
19932,0,-32,-600
19934,164,28,108
19936,76,40,-2736
19948,456,72,-312
19950,116,-248,-688
19952,-436,-84,-864
19954,-292,132,1624
19956,-44,104,-204
19958,512,-16,-508
19962,-80,-128,224
19964,-176,-240,-696
19966,-108,160,352
19978,-64,80,0
19980,132,244,-200
19982,68,144,292
19984,-4,-116,744
19986,24,-156,272
19988,-84,48,-232
19990,-80,132,-208
19992,-12,52,-216
20004,-32,128,-144
20006,-88,-36,184
20008,-32,-56,156
20010,-112,-44,180
20012,-60,-36,-60
20014,-116,-100,136
20016,-108,-56,232
20018,68,172,-464
20030,-152,-120,732
20032,-196,-76,1692
20034,620,220,-1340
20036,-36,-240,1308
20038,-88,132,-604
20040,232,-20,432
20042,-188,-200,-464
20046,-192,124,1048
20048,412,32,-164
20060,-52,184,224
20062,36,12,0
20064,140,-124,48
20066,4,60,-476
20068,-188,24,96
20070,60,72,-112
20072,-16,-12,-212
20074,-128,-4,116
20076,-80,-52,296
20088,-60,56,-92
