T,X,Y,Z
6220,12,4,48
6222,-60,-72,32
6224,-20,4,40
6226,20,16,-76
6238,-44,-48,32
6240,48,4,-56
6242,-76,-76,168
6244,-72,-48,-4
6246,-8,32,-40
6248,72,4,80
6250,272,128,-1240
6252,-140,-208,888
6264,-336,-36,-280
6266,592,228,-356
6268,-824,-188,1204
6270,988,360,-104
6274,1476,312,-3088
6276,-1692,-512,3892
6278,432,416,-1564
6280,-280,-304,600
6282,-4,28,-788
6294,212,-20,-1148
6296,204,16,296
6298,216,172,596
6300,-116,-408,-140
6302,-20,-208,-696
6304,-304,300,472
6306,24,92,312
6308,268,-128,532
6320,-16,152,852
6322,88,-224,188
6324,-136,-112,68
6326,-52,188,-356
6328,-160,-32,-152
6330,120,32,-228
6332,36,16,84
6334,-80,-40,-32
6346,-36,28,4
6348,-180,-44,112
6350,-136,0,-112
6352,-140,-12,24
6354,116,172,-160
6356,-84,-80,84
6358,224,-20,-80
6362,152,112,-324
6364,72,88,216
6366,212,-28,72
6378,364,-188,-780
6380,80,-136,4
6382,-8,224,-780
6384,176,-60,-184
6386,-108,-52,4
6388,-148,64,48
6390,-128,-40,600
6392,216,-44,-464
6404,-80,92,240
6406,-24,-212,116
6408,212,-148,-304
6410,-40,-32,-476
6412,-36,64,24
