T,X,Y,Z
14684,8,36,-68
14686,-36,8,48
14688,80,16,68
14690,-24,16,0
14692,0,32,68
14704,-12,-56,-172
14706,-80,48,152
14708,280,100,-88
14710,36,-48,-200
14712,-184,20,-216
14714,-164,104,652
14716,224,80,-152
14718,0,-108,-76
14730,-300,-188,1368
14732,-112,212,-164
14734,-36,-40,280
14736,-164,-128,-144
14738,72,212,-200
14740,296,92,36
14742,148,-64,-544
14744,-200,-112,24
14756,32,-188,-372
14758,-36,172,280
14760,-104,132,-16
14762,168,-4,244
14764,48,-120,-64
14766,-4,-120,-284
14770,4,92,72
14772,20,132,-244
14774,-76,8,164
14776,-24,-60,220
14788,4,-8,-24
14790,-136,-4,464
14792,104,32,-108
14794,-52,132,-20
14796,160,120,-108
14798,148,48,44
14800,32,-68,-192
14802,-464,-8,468
14814,-240,-220,-172
14816,48,184,-348
14818,-16,176,708
14820,160,-168,-712
14822,84,-300,80
14824,-8,32,-56
14826,-148,48,-368
14828,84,-84,44
14840,-100,132,128
14842,-56,32,320
14844,48,-68,-48
14846,-80,44,136
14848,-96,-20,-40
14850,52,60,-112
14852,36,88,-140
14854,8,100,32
14858,-88,60,12
14860,40,-40,-20
14862,-64,92,100
14874,44,72,-60
14876,-4,-4,-52
