T,X,Y,Z
27057,16,-32,52
27059,-52,24,-100
27061,48,72,-60
27063,-116,-136,-28
27065,24,-52,100
27067,-32,48,-8
27079,-24,8,-76
27081,36,32,52
27083,-12,-12,32
27085,20,40,60
27089,736,108,-712
27091,-524,-124,900
27093,84,144,-544
27095,-120,48,284
27097,40,116,-8
27099,-68,44,176
27111,-8,36,-384
27113,120,16,220
27115,156,4,-980
27117,420,-104,796
27119,-1000,-32,940
27121,228,216,-828
27123,-104,-180,124
27125,212,220,856
27137,412,-88,-620
27139,224,96,212
27141,-124,-60,212
27143,-112,-300,-540
27145,-72,-16,152
27147,-132,308,108
27149,192,-40,272
27151,176,-116,36
27163,-40,-36,344
27165,96,-68,176
27167,32,44,-80
27169,0,120,-164
27171,100,-12,96
27175,68,-40,-248
27177,-36,-8,284
27179,-136,52,172
27181,-104,-60,-48
27183,56,124,-64
27195,80,128,-456
27197,152,20,-24
27199,56,76,80
27201,-96,-96,68
27203,148,-28,-252
27205,0,56,200
27207,-532,-92,296
27209,368,12,1884
27211,196,-232,-632
27223,-144,-120,1060
27225,472,-96,-964
27227,116,16,-32
27229,108,-28,192
27231,-256,-108,48
27233,184,124,-356
27235,104,236,180
27247,60,16,80
27249,20,76,0
