T,X,Y,Z
50051,20,0,16
50053,80,96,16
50060,84,-24,-64
50062,40,88,-104
50064,-4,100,28
50066,-84,12,-8
50068,-28,16,-16
50070,52,-52,-52
50072,-44,-4,-160
50074,68,40,84
50086,404,168,-1168
50088,-536,-264,532
50090,196,204,-340
50092,-344,-44,260
50094,236,28,-264
50096,-236,4,340
50098,292,36,228
50100,-4,-120,-184
50112,-72,-288,2352
50114,-740,120,300
50116,80,-24,-656
50118,-36,-128,-272
50120,-116,436,892
50122,260,144,-128
50124,216,-272,-804
50136,-200,-176,180
50138,8,-268,-608
50140,-168,292,364
50142,72,372,260
50146,252,68,-164
50148,80,-100,-444
50150,-244,-208,112
50152,8,16,-136
50154,148,112,-140
50156,52,56,416
50168,48,-112,-128
50170,-104,0,0
50172,-252,-92,392
50174,-72,-32,-36
50176,-80,152,-180
50178,40,188,-120
50180,-52,0,180
50182,-108,-20,484
50194,-376,-104,232
50196,-380,-52,3580
50198,816,212,-732
50200,-12,-44,1000
50202,252,100,-104
50204,92,-220,452
50206,-20,-324,-664
50208,-32,96,-520
50220,168,68,-560
50222,164,276,208
50224,-164,92,276
50226,12,-68,112
50230,-40,92,-896
50232,-172,-56,360
50234,76,164,20
50236,64,92,-208
50238,-64,20,172
