T,X,Y,Z
38481,-44,-52,-96
38493,-28,80,-152
38495,-52,-32,-60
38497,68,8,48
38499,8,-92,-104
38501,48,-104,-4
38503,-68,-16,-48
38505,40,-36,-20
38507,28,12,84
38509,-16,44,8
38521,-116,140,-420
38523,72,28,408
38525,-144,-48,80
38527,212,156,132
38529,308,-112,104
38531,32,-76,-740
38535,-104,-40,640
38537,0,64,-92
38539,232,76,-408
38541,120,16,700
38553,-64,76,-280
38555,-332,-12,48
38557,28,-48,-180
38559,-260,136,488
38561,328,68,-232
38563,172,56,396
38565,0,-116,-580
38567,-168,-112,844
38579,-112,-64,564
38581,-20,144,-124
38583,-28,16,220
38585,232,144,40
38587,60,-36,-100
38589,-76,-60,-124
38591,-48,36,140
38593,48,136,-356
38605,-12,-16,28
38607,84,104,-84
38609,32,-52,132
38611,-144,-120,128
38613,-124,0,-92
38615,-60,-8,-132
38617,-64,108,164
38621,-12,32,-32
38623,-116,-76,140
38625,-124,32,80
38637,-248,-32,-112
38639,-268,16,80
38641,60,140,-2892
38643,240,-144,388
38645,124,116,-348
38647,-140,0,4
38649,360,-32,-960
38651,-368,8,252
38663,-84,-104,-244
38665,12,196,196
38667,4,228,312
38669,0,-12,24
38671,128,-80,116
38673,-24,-24,-232
