T,X,Y,Z
10452,-72,36,64
10456,72,-4,20
10458,-36,120,-52
10460,16,16,128
10462,-64,-16,-84
10464,24,20,36
10466,52,-4,-52
10468,84,-48,-16
10470,68,48,80
10482,464,36,168
10484,-400,-212,-460
10486,300,104,976
10488,-276,92,120
10490,292,-100,236
10492,-236,-64,520
10494,-392,24,-144
10496,232,-48,-416
10508,272,-32,1024
10510,-696,-292,-1168
10512,752,372,88
10514,-60,-68,628
10516,200,-224,-2112
10518,-624,12,704
10520,-404,164,1832
10532,-96,324,396
10534,-72,156,300
10536,324,-52,508
10538,120,-16,-312
10542,-296,-136,-348
10544,80,120,-12
10546,116,216,80
10548,48,72,568
10550,92,-212,104
10552,-88,-136,-92
10564,-144,-176,296
10566,40,56,-188
10568,-84,128,-356
10570,192,144,-88
10572,56,-56,184
10574,-52,12,40
10576,-136,72,148
10578,-92,36,-236
10590,-136,80,252
10592,252,112,-80
10594,-100,44,-124
10596,176,-36,-404
10598,-120,-184,-144
10600,-168,120,96
10602,-112,468,-948
10604,436,-60,376
10616,-320,20,1096
10618,268,72,-596
10620,72,-52,-312
10622,36,28,212
10624,124,20,-380
10628,-184,-16,692
10630,-4,32,408
10632,60,-48,120
10634,68,-48,-140
10636,36,-12,-464
