T,X,Y,Z
7471,-16,44,4
7473,-32,-48,52
7475,-44,-80,-44
7477,28,92,-64
7479,-28,48,-148
7481,-4,-24,-36
7483,104,32,-124
7495,-16,-108,0
7497,48,-68,20
7499,-44,20,72
7501,724,68,-1024
7503,-348,-76,1040
7505,-28,116,-756
7507,-144,-124,-216
7509,-88,-152,96
7513,464,-76,200
7515,-24,-96,-828
7527,-352,-396,148
7529,440,-156,-1168
7531,-188,440,724
7533,664,12,-216
7535,-72,-468,-936
7537,-556,212,-596
7539,-348,272,2852
7551,-172,368,1076
7553,16,384,44
7555,184,-116,464
7557,152,-180,-384
7559,-140,-44,-712
7561,-312,-116,76
7563,84,116,112
7565,160,260,-136
7577,80,-28,80
7579,100,52,44
7581,-88,-12,-232
7583,-64,-132,340
7585,-52,-64,-152
7587,104,28,-384
7589,68,36,256
7591,36,-68,312
7603,256,140,-132
7605,72,-180,-192
7609,-164,108,-2040
7611,284,-100,492
7613,-152,168,-1184
7615,8,-96,-236
7617,276,-88,-904
7619,-284,112,-280
7631,-36,0,-512
7633,52,48,84
7635,-16,120,252
7637,-84,-40,-112
7639,56,-124,160
7641,160,-36,-200
7643,-108,-32,-264
7645,-64,44,136
7657,40,92,-392
7659,8,-84,128
7661,72,-8,244
7663,-28,-36,28
